SOA,nFrames,MaskOnsetTime,trials_training.thisRepN,trials_training.thisTrialN,trials_training.thisN,trials_training.thisIndex,WarEsEinFehler_Training.thisRepN,WarEsEinFehler_Training.thisTrialN,WarEsEinFehler_Training.thisN,WarEsEinFehler_Training.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,WarEsEinFehler.thisRepN,WarEsEinFehler.thisTrialN,WarEsEinFehler.thisN,WarEsEinFehler.thisIndex,key_resp_4.keys,key_resp_4.rt,Orientrierung,expectedAnswer,SenktOderWaag.keys,SenktOderWaag.corr,SenktOderWaag.rt,Rating1,Rating1RT,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,participant,gender,age,handedness,frameRate,expName,date,
0.133,16,1.133,,,,,,,,,5,0,5,0,7,2,37,0,,,,,,,90,s,s,1,0.61683866491,1.0,0.541108109469,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,7,3,38,4,,,,,,,90,s,a,0,0.775139605214,-1.0,0.699435355576,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.033,4,1.033,,,,,,,,,5,0,5,0,7,4,39,2,,,,,,,90,s,a,0,1.20854117323,0.333333333333,1.49096090926,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.017,2,1.017,,,,,,,,,5,0,5,0,8,0,40,3,,,,,,,90,s,a,0,1.77501962509,-1.0,1.18272972745,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.033,4,1.033,,,,,,,,,5,0,5,0,8,1,41,2,,,,,,,90,s,a,0,8.98297629623,-1.0,1.04101010432,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.133,16,1.133,,,,,,,,,5,0,5,0,8,2,42,0,,,,,,,0,a,a,1,1.25847311499,1.0,0.657725581078,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.067,8,1.067,,,,,,,,,5,0,5,0,8,3,43,1,,,,,,,0,a,a,1,0.716771200151,1.0,0.532806704002,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,8,4,44,4,,,,,,,0,a,s,0,1.17512510494,-0.578149080644,0.674438427259,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.067,8,1.067,,,,,,,,,5,0,5,0,9,0,45,1,,,,,,,90,s,s,1,1.03350942181,1.0,0.449371435684,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.067,8,1.067,,,,,,,,,5,0,5,0,9,1,46,1,,,,,,,0,a,a,1,0.733471214234,1.0,0.516096745042,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.067,8,1.067,,,,,,,,,5,0,5,0,9,2,47,1,,,,,,,0,a,a,1,0.750126315972,0.984100099184,1.07445023279,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.067,8,1.067,,,,,,,,,5,0,5,0,9,3,48,1,,,,,,,90,s,s,1,0.775138001202,1.0,0.641103201192,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.033,4,1.033,,,,,,,,,5,0,5,0,9,4,49,2,,,,,,,90,s,s,1,1.88344187685,-0.609399557488,0.691043804615,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.067,8,1.067,,,,,,,,,5,0,5,0,10,0,50,1,,,,,,,0,a,a,1,0.616808509478,1.0,0.532749601162,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.067,8,1.067,,,,,,,,,5,0,5,0,10,1,51,1,,,,,,,0,a,a,1,0.666839258394,0.904753185321,0.524410982608,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.033,4,1.033,,,,,,,,,5,0,5,0,10,2,52,2,,,,,,,90,s,s,1,0.775152758115,-0.781277180133,0.499450304971,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.033,4,1.033,,,,,,,,,5,0,5,0,10,3,53,2,,,,,,,90,s,s,1,1.35844767535,0.277759975586,0.874422194655,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.033,4,1.033,,,,,,,,,5,0,5,0,10,4,54,2,,,,,,,90,s,a,0,2.22503683614,-1.0,0.741054663778,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,11,0,55,4,,,,,,,0,a,s,0,0.783538534632,-1.0,0.524408416188,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.017,2,1.017,,,,,,,,,5,0,5,0,11,1,56,3,,,,,,,90,s,s,1,0.741811757603,-1.0,0.532786493446,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.133,16,1.133,,,,,,,,,5,0,5,0,11,2,57,0,,,,,,,90,s,s,1,0.775136717992,1.0,1.05777139167,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.017,2,1.017,,,,,,,,,5,0,5,0,11,3,58,3,,,,,,,90,s,s,1,0.716847230336,-1.0,0.582737041746,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,11,4,59,4,,,,,,,0,a,s,0,1.25846252851,-1.0,0.474423862827,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.067,8,1.067,,,,,,,,,6,0,6,0,0,0,0,1,,,,,,,0,a,a,1,0.766844936598,0.301594567788,0.765942840058,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,0,1,1,4,,,,,,,0,a,s,0,0.716790769102,-1.0,0.624458685935,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,0,2,2,4,,,,,,,90,s,s,1,0.841792092412,-1.0,0.616122954604,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.067,8,1.067,,,,,,,,,6,0,6,0,0,3,3,1,,,,,,,90,s,s,1,0.783516399262,0.619043259327,1.11603489433,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.033,4,1.033,,,,,,,,,6,0,6,0,0,4,4,2,,,,,,,0,a,a,1,0.750176361157,1.0,0.657720127436,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.033,4,1.033,,,,,,,,,6,0,6,0,1,0,5,2,,,,,,,90,s,a,0,1.82502599302,0.428580148013,0.816126932554,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.017,2,1.017,,,,,,,,,6,0,6,0,1,1,6,3,,,,,,,90,s,s,1,0.783523136114,-1.0,0.474396273815,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.033,4,1.033,,,,,,,,,6,0,6,0,1,2,7,2,,,,,,,90,s,a,0,2.95831011525,-0.632837415122,0.924456151596,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.067,8,1.067,,,,,,,,,6,0,6,0,1,3,8,1,,,,,,,0,a,a,1,0.950188359169,1.0,0.499412771082,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.017,2,1.017,,,,,,,,,6,0,6,0,1,4,9,3,,,,,,,0,a,s,0,0.750183418811,-1.0,0.707688640673,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,2,0,10,4,,,,,,,90,s,a,0,0.741791547047,-1.0,0.457786405225,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.067,8,1.067,,,,,,,,,6,0,6,0,2,1,11,1,,,,,,,0,a,a,1,0.850130710966,0.841245136187,1.09107967033,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.133,16,1.133,,,,,,,,,6,0,6,0,2,2,12,0,,,,,,,90,s,s,1,0.700137271376,1.0,0.482803223295,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.033,4,1.033,,,,,,,,,6,0,6,0,2,3,13,2,,,,,,,90,s,a,0,10.8161333486,-1.0,4.12421920689,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.067,8,1.067,,,,,,,,,6,0,6,0,2,4,14,1,,,,,,,0,a,a,1,0.916796351064,0.452384222171,0.616099215221,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.017,2,1.017,,,,,,,,,6,0,6,0,3,0,15,3,,,,,,,0,a,s,0,0.600166881444,-1.0,1.14107641419,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.017,2,1.017,,,,,,,,,6,0,6,0,3,1,16,3,,,,,,,0,a,s,0,0.875117373603,-1.0,0.516130750104,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.133,16,1.133,,,,,,,,,6,0,6,0,3,2,17,0,,,,,,,90,s,s,1,0.883442839256,0.984100099184,0.63279345486,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.133,16,1.133,,,,,,,,,6,0,6,0,3,3,18,0,,,,,,,0,a,a,1,0.691723585045,1.0,0.474579131222,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.067,8,1.067,,,,,,,,,6,0,6,0,3,4,19,1,,,,,,,90,s,s,1,0.641812495448,1.0,0.616120067381,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,4,0,20,4,,,,,,,90,s,a,0,0.683477036799,-1.0,0.641099672364,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.017,2,1.017,,,,,,,,,6,0,6,0,4,1,21,3,,,,,,,0,a,s,0,0.883476523515,-1.0,0.649421288388,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.017,2,1.017,,,,,,,,,6,0,6,0,4,2,22,3,,,,,,,90,s,s,1,0.650159134064,-1.0,0.657791345584,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.033,4,1.033,,,,,,,,,6,0,6,0,4,3,23,2,,,,,,,0,a,a,1,0.766824084438,-0.453147173266,1.01605969236,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.067,8,1.067,,,,,,,,,6,0,6,0,4,4,24,1,,,,,,,90,s,s,1,0.80849536264,1.0,0.574431145043,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.067,8,1.067,,,,,,,,,6,0,6,0,5,0,25,1,,,,,,,90,s,s,1,0.708485193202,0.595239185168,1.20775809441,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.133,16,1.133,,,,,,,,,6,0,6,0,5,1,26,0,,,,,,,0,a,a,1,0.633506919549,1.0,0.516058569548,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.017,2,1.017,,,,,,,,,6,0,6,0,5,2,27,3,,,,,,,90,s,a,0,1.79177225078,-0.703150988022,0.857721218164,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,5,3,28,4,,,,,,,90,s,a,0,1.90845516609,-1.0,0.78270124019,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.067,8,1.067,,,,,,,,,6,0,6,0,5,4,29,1,,,,,,,0,a,a,1,0.783474694941,0.619043259327,0.957761863837,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,6,0,30,4,,,,,,,0,a,a,1,2.47507701665,-1.0,2.24095858344,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.033,4,1.033,,,,,,,,,6,0,6,0,6,1,31,2,,,,,,,0,a,a,1,0.758447611193,0.253955901427,0.466155179211,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,6,2,32,4,,,,,,,90,s,s,1,0.908473131029,-0.781277180133,0.649389849746,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.017,2,1.017,,,,,,,,,6,0,6,0,6,3,33,3,,,,,,,0,a,s,0,1.94174997105,-0.406271458,0.732791754607,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.133,16,1.133,,,,,,,,,6,0,6,0,6,4,34,0,,,,,,,90,s,s,1,0.633479651339,1.0,0.566139684452,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,7,0,35,4,,,,,,,0,a,a,1,1.10017955314,-1.0,9.02383401937,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,7,1,36,4,,,,,,,0,a,s,0,0.975181758658,-0.578149080644,0.891063822688,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.033,4,1.033,,,,,,,,,6,0,6,0,7,2,37,2,,,,,,,0,a,a,1,0.908466394177,-0.726588845655,1.21608644728,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.067,8,1.067,,,,,,,,,6,0,6,0,7,3,38,1,,,,,,,0,a,a,1,0.80852263085,0.484122987716,1.14935536348,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,7,4,39,4,,,,,,,90,s,a,0,0.858495635322,-0.679713130388,0.799408311928,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.033,4,1.033,,,,,,,,,6,0,6,0,8,0,40,2,,,,,,,90,s,s,1,1.6168113967,-0.242206454566,1.22434999806,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.133,16,1.133,,,,,,,,,6,0,6,0,8,1,41,0,,,,,,,90,s,s,1,0.708483268387,1.0,0.532776869372,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,8,2,42,4,,,,,,,90,s,a,0,0.66677894753,-1.0,0.516209667511,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.033,4,1.033,,,,,,,,,6,0,6,0,8,3,43,2,,,,,,,0,a,a,1,1.10002300154,0.0555580987259,0.899540707106,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.067,8,1.067,,,,,,,,,6,0,6,0,8,4,44,1,,,,,,,90,s,s,1,0.725159222285,1.0,0.54110041021,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.033,4,1.033,,,,,,,,,6,0,6,0,9,0,45,2,,,,,,,90,s,s,1,0.875195328603,0.357137407492,0.507719309389,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.133,16,1.133,,,,,,,,,6,0,6,0,9,1,46,0,,,,,,,90,s,s,1,0.60851608648,1.0,0.63274533449,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.133,16,1.133,,,,,,,,,6,0,6,0,9,2,47,0,,,,,,,90,s,s,1,0.541814516504,1.0,0.749458405233,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,9,3,48,4,,,,,,,0,a,a,1,0.608502612776,-0.648462653544,0.699421881872,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.033,4,1.033,,,,,,,,,6,0,6,0,9,4,49,2,,,,,,,0,a,s,0,1.85007296652,0.206347753109,0.532773661348,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.133,16,1.133,,,,,,,,,6,0,6,0,10,0,50,0,,,,,,,0,a,a,1,0.666810386173,1.0,0.524443383658,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.017,2,1.017,,,,,,,,,6,0,6,0,10,1,51,3,,,,,,,90,s,a,0,1.15010251243,-1.0,4.84084476272,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.017,2,1.017,,,,,,,,,6,0,6,0,10,2,52,3,,,,,,,0,a,s,0,0.716791089904,-1.0,0.641107371624,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.017,2,1.017,,,,,,,,,6,0,6,0,10,3,53,3,,,,,,,0,a,s,0,0.725143182161,-1.0,0.541117733543,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.033,4,1.033,,,,,,,,,6,0,6,0,10,4,54,2,,,,,,,90,s,a,0,0.983455254311,0.0634927901122,0.749453272394,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.133,16,1.133,,,,,,,,,6,0,6,0,11,0,55,0,,,,,,,0,a,a,1,0.700168389215,1.0,0.791092149546,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.133,16,1.133,,,,,,,,,6,0,6,0,11,1,56,0,,,,,,,90,s,s,1,0.683469979144,1.0,0.566152516551,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.133,16,1.133,,,,,,,,,6,0,6,0,11,2,57,0,,,,,,,90,s,s,1,0.616861121083,1.0,0.68276100569,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.067,8,1.067,,,,,,,,,6,0,6,0,11,3,58,1,,,,,,,90,s,s,1,0.6585343241,0.849179827573,0.80771292542,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.017,2,1.017,,,,,,,,,6,0,6,0,11,4,59,3,,,,,,,0,a,a,1,1.95836657649,-1.0,0.499475006761,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.017,2,1.017,,,,,,,,,7,0,7,0,0,0,0,3,,,,,,,90,s,a,0,0.633486388191,-1.0,0.724265145806,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.067,8,1.067,,,,,,,,,7,0,7,0,0,1,1,1,,,,,,,0,a,a,1,0.941839154134,0.666651407645,0.482734250764,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.033,4,1.033,,,,,,,,,7,0,7,0,0,2,2,2,,,,,,,90,s,s,1,0.766809969129,0.277759975586,0.57441767134,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.067,8,1.067,,,,,,,,,7,0,7,0,0,3,3,1,,,,,,,90,s,s,1,0.700135346561,1.0,0.666096921483,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.133,16,1.133,,,,,,,,,7,0,7,0,0,4,4,0,,,,,,,0,a,a,1,0.566780326981,1.0,0.491148899503,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.067,8,1.067,,,,,,,,,7,0,7,0,1,0,5,1,,,,,,,0,a,a,1,0.900243585314,0.69839017319,0.524358371003,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.033,4,1.033,,,,,,,,,7,0,7,0,1,1,6,2,,,,,,,90,s,a,0,1.55847122225,-0.367208361944,1.95762808921,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.017,2,1.017,,,,,,,,,7,0,7,0,1,2,7,3,,,,,,,90,s,a,0,0.841843420807,-0.312520027466,0.532761150051,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,1,3,8,4,,,,,,,90,s,a,0,0.708533955177,-1.0,0.549421063826,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.133,16,1.133,,,,,,,,,7,0,7,0,1,4,9,0,,,,,,,0,a,a,1,0.883471390675,1.0,1.84935725622,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.133,16,1.133,,,,,,,,,7,0,7,0,2,0,10,0,,,,,,,90,s,s,1,2.54168074187,1.0,1.27440127833,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.133,16,1.133,,,,,,,,,7,0,7,0,2,1,11,0,,,,,,,0,a,a,1,0.575193050905,1.0,0.491062924441,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.033,4,1.033,,,,,,,,,7,0,7,0,2,2,12,2,,,,,,,0,a,a,1,2.40838025871,0.230151827268,1.04106688635,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.017,2,1.017,,,,,,,,,7,0,7,0,2,3,13,3,,,,,,,90,s,s,1,1.06677920417,-1.0,1.02441595505,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.133,16,1.133,,,,,,,,,7,0,7,0,2,4,14,0,,,,,,,0,a,a,1,0.866794795172,1.0,0.524459744584,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,3,0,15,4,,,,,,,90,s,a,0,0.63349280424,-1.0,0.557776043306,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.017,2,1.017,,,,,,,,,7,0,7,0,3,1,16,3,,,,,,,90,s,s,1,2.19173465273,-0.648462653544,0.674414687877,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,3,2,17,4,,,,,,,90,s,s,1,1.0334436573,-1.0,0.641117958105,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
