SOA,nFrames,MaskOnsetTime,trials_training.thisRepN,trials_training.thisTrialN,trials_training.thisN,trials_training.thisIndex,WarEsEinFehler_Training.thisRepN,WarEsEinFehler_Training.thisTrialN,WarEsEinFehler_Training.thisN,WarEsEinFehler_Training.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,WarEsEinFehler.thisRepN,WarEsEinFehler.thisTrialN,WarEsEinFehler.thisN,WarEsEinFehler.thisIndex,key_resp_4.keys,key_resp_4.rt,Orientrierung,expectedAnswer,SenktOderWaag.keys,SenktOderWaag.corr,SenktOderWaag.rt,Rating1,Rating1RT,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,participant,gender,age,handedness,frameRate,expName,date,
0.133,16,1.133,,,,,,,,,7,0,7,0,3,3,18,0,,,,,,,90,s,s,1,0.850183643373,1.0,0.657707295337,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.017,2,1.017,,,,,,,,,7,0,7,0,3,4,19,3,,,,,,,90,s,a,0,0.925120533507,-0.671900511177,0.732778922508,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,4,0,20,4,,,,,,,0,a,s,0,0.758465896934,-1.0,0.507768712969,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.033,4,1.033,,,,,,,,,7,0,7,0,4,1,21,2,,,,,,,0,a,a,1,1.20013261974,-0.609399557488,1.42435686323,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.133,16,1.133,,,,,,,,,7,0,7,0,4,2,22,0,,,,,,,0,a,a,1,0.841866839387,1.0,0.574387515908,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.033,4,1.033,,,,,,,,,7,0,7,0,4,3,23,2,,,,,,,90,s,s,1,0.675197125096,-1.0,0.35772458659,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.033,4,1.033,,,,,,,,,7,0,7,0,4,4,24,2,,,,,,,90,s,s,1,1.00009816556,-1.0,0.574479265414,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,5,0,25,4,,,,,,,0,a,a,1,0.82512608339,-1.0,0.541119658358,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.067,8,1.067,,,,,,,,,7,0,7,0,5,1,26,1,,,,,,,0,a,a,1,0.775118753053,0.531731136034,0.416138545604,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.133,16,1.133,,,,,,,,,7,0,7,0,5,2,27,0,,,,,,,0,a,a,1,0.600194470456,1.0,0.424425194158,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.067,8,1.067,,,,,,,,,7,0,7,0,5,3,28,1,,,,,,,0,a,a,1,0.55854468602,1.0,0.474406218691,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,5,4,29,4,,,,,,,90,s,s,1,0.558460635772,-0.843778133822,0.657799686448,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,6,0,30,4,,,,,,,0,a,s,0,2.77500518898,-1.0,0.60778176963,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.017,2,1.017,,,,,,,,,7,0,7,0,6,1,31,3,,,,,,,90,s,a,0,1.23348773556,-0.531273365377,0.757736392121,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.133,16,1.133,,,,,,,,,7,0,7,0,6,2,32,0,,,,,,,0,a,a,1,0.675116603677,1.0,0.416126996714,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.067,8,1.067,,,,,,,,,7,0,7,0,6,3,33,1,,,,,,,90,s,s,1,0.81685290854,1.0,0.399436927508,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.017,2,1.017,,,,,,,,,7,0,7,0,6,4,34,3,,,,,,,0,a,s,0,0.641833989214,-1.0,0.432770870366,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,7,0,35,4,,,,,,,0,a,s,0,0.758529415822,-1.0,0.457731548003,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.017,2,1.017,,,,,,,,,7,0,7,0,7,1,36,3,,,,,,,0,a,a,1,0.733476026271,-1.0,0.457801803744,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.067,8,1.067,,,,,,,,,7,0,7,0,7,2,37,1,,,,,,,0,a,a,1,0.76683082129,0.301594567788,0.566075844761,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,7,3,38,4,,,,,,,0,a,s,0,1.30845798915,-1.0,0.749408039246,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,7,4,39,4,,,,,,,90,s,s,1,0.63346810245,-1.0,0.566132305995,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.033,4,1.033,,,,,,,,,7,0,7,0,8,0,40,2,,,,,,,90,s,s,1,0.700184429339,-0.992217898833,0.841050076303,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.017,2,1.017,,,,,,,,,7,0,7,0,8,1,41,3,,,,,,,0,a,s,0,1.13351285439,-1.0,0.741031245198,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.067,8,1.067,,,,,,,,,7,0,7,0,8,2,42,1,,,,,,,0,a,a,1,0.841851120066,1.0,0.707716229686,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.033,4,1.033,,,,,,,,,7,0,7,0,8,3,43,2,,,,,,,0,a,s,0,1.60008539762,-1.0,0.741095084889,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.067,8,1.067,,,,,,,,,7,0,7,0,8,4,44,1,,,,,,,0,a,a,1,0.900165951117,1.0,1.20770259558,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.033,4,1.033,,,,,,,,,7,0,7,0,9,0,45,2,,,,,,,90,s,a,0,0.88352528549,-1.0,1.11603425272,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.017,2,1.017,,,,,,,,,7,0,7,0,9,1,46,3,,,,,,,0,a,s,0,0.68346292149,-1.0,0.757782266874,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.067,8,1.067,,,,,,,,,7,0,7,0,9,2,47,1,,,,,,,0,a,a,1,0.750116050293,0.531731136034,0.607802300988,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,9,3,48,4,,,,,,,90,s,a,0,0.850159903991,-1.0,0.616104348061,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.133,16,1.133,,,,,,,,,7,0,7,0,9,4,49,0,,,,,,,90,s,s,1,0.725207021853,1.0,0.716047790585,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.033,4,1.033,,,,,,,,,7,0,7,0,10,0,50,2,,,,,,,90,s,a,0,0.625104140501,-1.0,0.541136981692,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.133,16,1.133,,,,,,,,,7,0,7,0,10,1,51,0,,,,,,,90,s,s,1,0.658463426754,1.0,0.591138537583,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.017,2,1.017,,,,,,,,,7,0,7,0,10,2,52,3,,,,,,,90,s,a,0,0.716826378175,-1.0,0.707747026723,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.033,4,1.033,,,,,,,,,7,0,7,0,10,3,53,2,,,,,,,0,a,s,0,0.825153672402,-1.0,0.991071104905,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.067,8,1.067,,,,,,,,,7,0,7,0,10,4,54,1,,,,,,,0,a,a,1,0.941831454874,0.611108567941,0.516070760042,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,11,0,55,4,,,,,,,90,s,s,1,0.64192445551,-1.0,0.507671189019,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.017,2,1.017,,,,,,,,,7,0,7,0,11,1,56,3,,,,,,,0,a,s,0,0.766840445364,-1.0,0.674384532445,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.133,16,1.133,,,,,,,,,7,0,7,0,11,2,57,0,,,,,,,90,s,s,1,0.675169536084,1.0,0.482756706937,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.033,4,1.033,,,,,,,,,7,0,7,0,11,3,58,2,,,,,,,90,s,a,0,0.608362742899,-1.0,0.59125113925,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.067,8,1.067,,,,,,,,,7,0,7,0,11,4,59,1,,,,,,,0,a,a,1,0.658502885458,0.444449530785,0.524426381127,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.133,16,1.133,,,,,,,,,8,0,8,0,0,0,0,0,,,,,,,90,s,s,1,0.625137503958,1.0,0.699322112304,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.017,2,1.017,,,,,,,,,8,0,8,0,0,1,1,3,,,,,,,90,s,a,0,0.533471085913,-1.0,0.524461027793,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.067,8,1.067,,,,,,,,,8,0,8,0,0,2,2,1,,,,,,,90,s,s,1,0.741855707541,0.8333104448,0.649362260733,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,0,3,3,4,,,,,,,90,s,a,0,0.59182569647,-1.0,0.474417125976,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.067,8,1.067,,,,,,,,,8,0,8,0,0,4,4,1,,,,,,,90,s,s,1,0.625153223279,1.0,0.449452598708,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.033,4,1.033,,,,,,,,,8,0,8,0,1,0,5,2,,,,,,,90,s,a,0,0.650102352028,-1.0,0.599491271446,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.033,4,1.033,,,,,,,,,8,0,8,0,1,1,6,2,,,,,,,90,s,a,0,1.28338888028,-0.726588845655,0.866127205236,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,1,2,7,4,,,,,,,90,s,s,1,0.941832417282,-1.0,0.449405119943,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.133,16,1.133,,,,,,,,,8,0,8,0,1,3,8,0,,,,,,,90,s,s,1,0.64180351298,1.0,0.949414904419,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.067,8,1.067,,,,,,,,,8,0,8,0,1,4,9,1,,,,,,,0,a,a,1,0.658492619779,1.0,0.666079277347,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.033,4,1.033,,,,,,,,,8,0,8,0,2,0,10,2,,,,,,,0,a,a,1,0.883496413268,0.47618829633,7.67394118343,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.067,8,1.067,,,,,,,,,8,0,8,0,2,1,11,1,,,,,,,0,a,a,1,0.750210366219,1.0,0.457722886337,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.017,2,1.017,,,,,,,,,8,0,8,0,2,2,12,3,,,,,,,90,s,s,1,0.566789951055,-1.0,0.774447955093,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.033,4,1.033,,,,,,,,,8,0,8,0,2,3,13,2,,,,,,,0,a,a,1,0.608505179195,-1.0,0.58277136761,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.067,8,1.067,,,,,,,,,8,0,8,0,2,4,14,1,,,,,,,0,a,a,1,0.741790263838,1.0,0.649473899992,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.017,2,1.017,,,,,,,,,8,0,8,0,3,0,15,3,,,,,,,0,a,s,0,0.68348890649,-1.0,1.04110281623,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,3,1,16,4,,,,,,,0,a,s,0,0.683496926552,-1.0,0.799403820693,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,3,2,17,4,,,,,,,90,s,s,1,0.750185664428,-1.0,1.42436199607,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.133,16,1.133,,,,,,,,,8,0,8,0,3,3,18,0,,,,,,,90,s,s,1,0.741826514517,1.0,0.70769345271,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.033,4,1.033,,,,,,,,,8,0,8,0,3,4,19,2,,,,,,,0,a,a,1,0.658479146075,0.587304493782,0.616109160097,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.133,16,1.133,,,,,,,,,8,0,8,0,4,0,20,0,,,,,,,0,a,a,1,0.81679837212,0.865079728389,0.93272066478,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.067,8,1.067,,,,,,,,,8,0,8,0,4,1,21,1,,,,,,,0,a,a,1,0.99176852947,1.0,1.50772668785,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.067,8,1.067,,,,,,,,,8,0,8,0,4,2,22,1,,,,,,,0,a,a,1,0.666839579197,1.0,0.507752352043,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.067,8,1.067,,,,,,,,,8,0,8,0,4,3,23,1,,,,,,,0,a,a,1,0.625206476489,1.0,0.507793093957,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,4,4,24,4,,,,,,,90,s,s,1,0.600007121815,-0.898466468299,0.874532229901,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,5,0,25,4,,,,,,,90,s,s,1,0.841812302967,-1.0,0.941062170556,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.067,8,1.067,,,,,,,,,8,0,8,0,5,1,26,1,,,,,,,0,a,a,1,0.65017549499,0.944426642252,0.799451941063,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.133,16,1.133,,,,,,,,,8,0,8,0,5,2,27,0,,,,,,,0,a,a,1,0.675127510961,1.0,0.624483708528,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,5,3,28,4,,,,,,,0,a,s,0,0.908490775165,-1.0,0.632763941033,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,5,4,29,4,,,,,,,90,s,a,0,0.633532904549,-0.453147173266,1.37434183364,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.033,4,1.033,,,,,,,,,8,0,8,0,6,0,30,2,,,,,,,0,a,a,1,0.800138779148,-0.609399557488,0.766102599687,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.017,2,1.017,,,,,,,,,8,0,8,0,6,1,31,3,,,,,,,90,s,s,1,0.641819873905,-1.0,0.44106136855,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,6,2,32,4,,,,,,,90,s,s,1,0.575147496955,-1.0,0.641138489463,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.033,4,1.033,,,,,,,,,8,0,8,0,6,3,33,2,,,,,,,0,a,s,0,1.06688923942,-1.0,0.674323579976,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.033,4,1.033,,,,,,,,,8,0,8,0,6,4,34,2,,,,,,,0,a,a,1,0.650145660361,-0.804715037766,0.582791257363,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.017,2,1.017,,,,,,,,,8,0,8,0,7,0,35,3,,,,,,,0,a,s,0,1.25841184172,-1.0,0.549460201727,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.033,4,1.033,,,,,,,,,8,0,8,0,7,1,36,2,,,,,,,0,a,s,0,1.00007891741,-1.0,1.5410603099,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.033,4,1.033,,,,,,,,,8,0,8,0,7,2,37,2,,,,,,,90,s,a,0,0.575135948066,-0.601586938277,1.25777569042,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.133,16,1.133,,,,,,,,,8,0,8,0,7,3,38,0,,,,,,,90,s,s,1,1.65844834904,1.0,2.06597110276,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.017,2,1.017,,,,,,,,,8,0,8,0,7,4,39,3,,,,,,,90,s,s,1,0.725200285001,-1.0,0.482727834715,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.133,16,1.133,,,,,,,,,8,0,8,0,8,0,40,0,,,,,,,90,s,s,1,0.683515533095,1.0,1.21604859259,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.017,2,1.017,,,,,,,,,8,0,8,0,8,1,41,3,,,,,,,0,a,s,0,0.650118712953,-1.0,0.641154529586,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.033,4,1.033,,,,,,,,,8,0,8,0,8,2,42,2,,,,,,,0,a,s,0,0.84183090951,-0.960967421988,0.582774254832,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.133,16,1.133,,,,,,,,,8,0,8,0,8,3,43,0,,,,,,,0,a,a,1,0.86686729653,1.0,0.666041422656,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.017,2,1.017,,,,,,,,,8,0,8,0,8,4,44,3,,,,,,,90,s,a,0,0.825169391723,-1.0,0.599403692372,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.017,2,1.017,,,,,,,,,8,0,8,0,9,0,45,3,,,,,,,0,a,s,0,0.725098590618,-1.0,0.524473859892,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.067,8,1.067,,,,,,,,,8,0,8,0,9,1,46,1,,,,,,,0,a,a,1,0.791794386149,1.0,0.507784753093,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.033,4,1.033,,,,,,,,,8,0,8,0,9,2,47,2,,,,,,,90,s,s,1,0.975115352548,-1.0,0.657765681386,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.133,16,1.133,,,,,,,,,8,0,8,0,9,3,48,0,,,,,,,90,s,s,1,0.816680316811,1.0,0.491205360738,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,9,4,49,4,,,,,,,90,s,a,0,0.675151891949,-1.0,0.682753948036,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,10,0,50,4,,,,,,,90,s,s,1,1.0334439781,-1.0,0.691120797207,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,10,1,51,4,,,,,,,0,a,s,0,1.04186664691,-1.0,0.899345338403,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.017,2,1.017,,,,,,,,,8,0,8,0,10,2,52,3,,,,,,,90,s,a,0,0.916773574089,-1.0,0.724442549571,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.067,8,1.067,,,,,,,,,8,0,8,0,10,3,53,1,,,,,,,90,s,s,1,0.758525886995,0.650782024872,0.816049619159,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.017,2,1.017,,,,,,,,,8,0,8,0,10,4,54,3,,,,,,,90,s,s,1,0.775123565091,-1.0,0.507831590253,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.133,16,1.133,,,,,,,,,8,0,8,0,11,0,55,0,,,,,,,0,a,a,1,0.60846283327,1.0,0.491148899503,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.017,2,1.017,,,,,,,,,8,0,8,0,11,1,56,3,,,,,,,0,a,a,1,1.15850593308,-1.0,0.491052017158,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.133,16,1.133,,,,,,,,,8,0,8,0,11,2,57,0,,,,,,,90,s,s,1,0.925212924618,1.0,0.574381099858,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.133,16,1.133,,,,,,,,,8,0,8,0,11,3,58,0,,,,,,,90,s,s,1,0.566873038894,1.0,0.624405753528,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
0.067,8,1.067,,,,,,,,,8,0,8,0,11,4,59,1,,,,,,,90,s,s,1,0.566848657907,1.0,0.666084089385,,,,,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,51.7468624717,27,m,18,r,120.004735231,MaskierungsExperimentExpra,2017_Jan_12_1846,
